000599.XSHE,-0.006995534678414281
000019.XSHE,-0.006996735180429378
300074.XSHE,-0.006999231776477826
600238.XSHG,-0.00700466291944523
603022.XSHG,-0.0070112685220146105
300010.XSHE,-0.007016883758569929
600059.XSHG,-0.007048282052188666
002266.XSHE,-0.00705884253467564
603669.XSHG,-0.007081237792574649
600684.XSHG,-0.007081934956135891
002437.XSHE,-0.00709820715338347
002695.XSHE,-0.007139189078642791
002030.XSHE,-0.00714547978663219
600077.XSHG,-0.00714819301320848
000830.XSHE,-0.007167970749648874
601128.XSHG,-0.007174222952822372
000838.XSHE,-0.007174376238609771
300352.XSHE,-0.007175450393676761
600478.XSHG,-0.007210652967603429
300135.XSHE,-0.007216390410542025
002359.XSHE,-0.007224770433875838
603108.XSHG,-0.007227646488429338
603139.XSHG,-0.007239979195056782
300325.XSHE,-0.0072629536299076685
300049.XSHE,-0.007283544181569471
002236.XSHE,-0.0073076375950593825
600183.XSHG,-0.007312565221325645
002682.XSHE,-0.00731674027104807
000848.XSHE,-0.007319965378285042
000820.XSHE,-0.007323821215712382
603939.XSHG,-0.007336348568949286
600225.XSHG,-0.007336837683982016
002216.XSHE,-0.0073445342808959565
002566.XSHE,-0.007348411447911393
300045.XSHE,-0.007358814238946552
300102.XSHE,-0.007359601643650542
300677.XSHE,-0.007380949832805078
002515.XSHE,-0.007401635449647014
600300.XSHG,-0.007402189959589319
000506.XSHE,-0.007417649220925797
002589.XSHE,-0.007430284080140959
002253.XSHE,-0.007436399581788286
002235.XSHE,-0.007441737273803896
600073.XSHG,-0.007445089013319825
600328.XSHG,-0.007476627063559404
603969.XSHG,-0.0074861174498705805
600071.XSHG,-0.007497127201405466
600683.XSHG,-0.007502263656459274
603208.XSHG,-0.00751835577951055
300702.XSHE,-0.007526792214008513
002570.XSHE,-0.007539510918539672
000608.XSHE,-0.007548452151610778
603777.XSHG,-0.007549336417593649
002133.XSHE,-0.007555298330855593
002650.XSHE,-0.0075990738363262865
600173.XSHG,-0.007622115732002225
300369.XSHE,-0.007631176773980822
002243.XSHE,-0.007635182127773969
603085.XSHG,-0.007652358351505262
603577.XSHG,-0.007661559090765568
002646.XSHE,-0.0076615674437750195
002582.XSHE,-0.00766537343163397
002569.XSHE,-0.00767639028167681
600381.XSHG,-0.007685086414029759
601919.XSHG,-0.007760692813186896
002929.XSHE,-0.007777137672022145
300478.XSHE,-0.007779653177798524
002481.XSHE,-0.0077802441800315465
600665.XSHG,-0.007781815139634613
600052.XSHG,-0.00779607099930414
002747.XSHE,-0.007797290884003781
600500.XSHG,-0.007813069131837994
600135.XSHG,-0.007817287959785323
603200.XSHG,-0.007853819581554176
300012.XSHE,-0.007874171874782163
002305.XSHE,-0.007919739183605905
000738.XSHE,-0.00792752294192096
002910.XSHE,-0.007929508190591166
002726.XSHE,-0.007934265135066664
601579.XSHG,-0.00795706713314412
002923.XSHE,-0.00796554337432954
600199.XSHG,-0.007989559936009489
300631.XSHE,-0.007994280679123614
603383.XSHG,-0.007997284651113703
603117.XSHG,-0.008012473490242531
600882.XSHG,-0.008017576860432484
002369.XSHE,-0.008019604847310199
002208.XSHE,-0.008104785059239707
000514.XSHE,-0.008108853401225495
002770.XSHE,-0.008112021365824172
002329.XSHE,-0.00816113997174044
603919.XSHG,-0.008161612897333533
600807.XSHG,-0.008174926800559892
002661.XSHE,-0.008192782110289743
603636.XSHG,-0.008203794043555908
600223.XSHG,-0.008238519877777652
002817.XSHE,-0.008239994928390063
603222.XSHG,-0.008307580589761564
000809.XSHE,-0.008326596810690486
601137.XSHG,-0.008328090130086774
300233.XSHE,-0.008336804192599603
603506.XSHG,-0.008353218078648257
603398.XSHG,-0.008359652522762181
300096.XSHE,-0.008364744260914667
603027.XSHG,-0.008374726501326134
002732.XSHE,-0.008376324124518024
600866.XSHG,-0.008381604782808949
603779.XSHG,-0.008381835104983614
603903.XSHG,-0.008396820824655237
000502.XSHE,-0.00839828401355482
002899.XSHE,-0.008398765707069428
002005.XSHE,-0.008404332970692025
000507.XSHE,-0.008404824308229515
002840.XSHE,-0.008430179919515128
600141.XSHG,-0.008446937565317333
600398.XSHG,-0.00849548745224971
002346.XSHE,-0.008496077380909232
002077.XSHE,-0.008496613952704521
002495.XSHE,-0.008507725759100384
300211.XSHE,-0.008515286046559037
300215.XSHE,-0.008526428713758753
002330.XSHE,-0.008528543059849842
600616.XSHG,-0.008535439786700056
600221.XSHG,-0.008548953191892004
600533.XSHG,-0.008559100651092619
300697.XSHE,-0.008560834857138816
002719.XSHE,-0.008560908079426801
603020.XSHG,-0.008568705241830427
600536.XSHG,-0.008582478589448795
002604.XSHE,-0.008588770648521796
002847.XSHE,-0.008603917049706181
000716.XSHE,-0.008607367887252056
002201.XSHE,-0.00860747415348464
600259.XSHG,-0.008639503445350999
600573.XSHG,-0.008640124825061893
300636.XSHE,-0.008648939308569099
300068.XSHE,-0.008650269978168142
000612.XSHE,-0.008652458944378634
600419.XSHG,-0.008673972036282384
603696.XSHG,-0.008700146088029123
002156.XSHE,-0.008720820923737256
600543.XSHG,-0.008722739664194797
000752.XSHE,-0.0087230940470238
600692.XSHG,-0.008723428794757111
002433.XSHE,-0.008747118657657519
300545.XSHE,-0.008754717020055331
002119.XSHE,-0.008757852783684301
002702.XSHE,-0.008774361071656394
600798.XSHG,-0.008780271136118335
300083.XSHE,-0.008789957001310264
002820.XSHE,-0.008796899520089156
300318.XSHE,-0.008802359609348647
002377.XSHE,-0.008806065186869182
000609.XSHE,-0.008831995576698077
600433.XSHG,-0.008876728409486799
300588.XSHE,-0.008888384414787861
002219.XSHE,-0.00892388363268852
300040.XSHE,-0.00892565970973411
300111.XSHE,-0.008928015387139155
600458.XSHG,-0.008929034258543014
603536.XSHG,-0.008946274317068037
600360.XSHG,-0.008950776789404825
000905.XSHE,-0.008979560426064195
000812.XSHE,-0.008987702112187234
600227.XSHG,-0.00898797974559052
600498.XSHG,-0.009001302772505644
603189.XSHG,-0.009011560340509565
600365.XSHG,-0.009012403937417122
000589.XSHE,-0.00901790000386234
002008.XSHE,-0.009025288470944533
002605.XSHE,-0.009040428344128593
002740.XSHE,-0.009043332879860116
000523.XSHE,-0.009094196731756876
002092.XSHE,-0.00910372240702845
600791.XSHG,-0.00913444966461063
603031.XSHG,-0.009144481955317163
603768.XSHG,-0.009149523748719942
002221.XSHE,-0.009155063679529951
603612.XSHG,-0.009182353310276104
603970.XSHG,-0.009184310252790788
002596.XSHE,-0.009189511552035037
002703.XSHE,-0.009209322664949724
600470.XSHG,-0.009224482438582789
600256.XSHG,-0.009248859652618742
300489.XSHE,-0.009272949994766305
603858.XSHG,-0.009274871091495563
000919.XSHE,-0.00931226063359269
300449.XSHE,-0.009320163235177691
002579.XSHE,-0.009337296775423942
000590.XSHE,-0.009390377641157521
600732.XSHG,-0.009396176682747857
600153.XSHG,-0.009403939898331645
000960.XSHE,-0.009414651757664228
002539.XSHE,-0.009423152171925147
002434.XSHE,-0.009444124723471383
002536.XSHE,-0.0094562008494064
300147.XSHE,-0.009471628625190227
300534.XSHE,-0.00949091866429082
002556.XSHE,-0.009521787066694376
600884.XSHG,-0.009571135002111568
000909.XSHE,-0.009573799181742306
000803.XSHE,-0.009599907259498046
603358.XSHG,-0.009625873034578467
002452.XSHE,-0.009634606032658248
002037.XSHE,-0.009648359890465271
600976.XSHG,-0.009670065732158475
000558.XSHE,-0.009692643244907902
600099.XSHG,-0.009698273902578334
601677.XSHG,-0.00972427490958785
603797.XSHG,-0.00972939601015894
603958.XSHG,-0.009732909499346014
600696.XSHG,-0.009735963551022509
600356.XSHG,-0.009781625643856866
603908.XSHG,-0.009794952074201614
600190.XSHG,-0.009806077251254316
600279.XSHG,-0.009838995568492711
300350.XSHE,-0.009840774924708381
603365.XSHG,-0.009841284194493462
000088.XSHE,-0.009879921064451132
002885.XSHE,-0.00988777229711177
600810.XSHG,-0.009891918994190906
002386.XSHE,-0.009893349368994938
600095.XSHG,-0.009918821789574917
300639.XSHE,-0.009919107305456386
000668.XSHE,-0.00992023135336769
601866.XSHG,-0.009935971163992238
300433.XSHE,-0.00993660058207396
600687.XSHG,-0.009937131128293135
300358.XSHE,-0.009962804824397613
603035.XSHG,-0.009973630273513766
600603.XSHG,-0.00998617094731492
600836.XSHG,-0.010031409626064872
002448.XSHE,-0.010071692906180197
002492.XSHE,-0.010077430998181326
002198.XSHE,-0.010120221900562233
000733.XSHE,-0.010141769006564891
002727.XSHE,-0.010157341456436441
002074.XSHE,-0.010188189909261564
002012.XSHE,-0.010231678604076765
600387.XSHG,-0.010250273175709316
002585.XSHE,-0.010340187254394355
002151.XSHE,-0.010342790155704319
600078.XSHG,-0.010393523542227657
002312.XSHE,-0.010442008737803106
600405.XSHG,-0.0104433881581184
300181.XSHE,-0.010488069061705067
002750.XSHE,-0.010499484725806661
600488.XSHG,-0.010550642069199445
600664.XSHG,-0.010559117644760474
002114.XSHE,-0.01059041735015016
600552.XSHG,-0.010612058623055656
002399.XSHE,-0.010635254920942507
601908.XSHG,-0.01065102417105142
002609.XSHE,-0.01068542003586618
002010.XSHE,-0.010690423532201211
300013.XSHE,-0.01071266565154599
600479.XSHG,-0.010721278616161165
603196.XSHG,-0.010763711123466902
600346.XSHG,-0.010774033291531315
603963.XSHG,-0.010798088180973865
000792.XSHE,-0.010801575584809646
600988.XSHG,-0.010808790942558297
300469.XSHE,-0.010808941464118807
600851.XSHG,-0.010816907176347989
600351.XSHG,-0.010881418910181693
600069.XSHG,-0.01088297991113487
300525.XSHE,-0.010892472715323337
600475.XSHG,-0.010899716241441355
300444.XSHE,-0.010906222395786553
300277.XSHE,-0.01090673346968039
002600.XSHE,-0.010927874633632461
002332.XSHE,-0.010949839603992097
300730.XSHE,-0.010961891279082038
002172.XSHE,-0.010976537638473553
000413.XSHE,-0.011026203162080089
002531.XSHE,-0.011036008936671208
603177.XSHG,-0.01104366153348357
000573.XSHE,-0.011050426203410124
300383.XSHE,-0.011069777044140281
002393.XSHE,-0.01107910786602006
300502.XSHE,-0.011137786241839672
002293.XSHE,-0.011145440092659954
002394.XSHE,-0.011156536887294035
300239.XSHE,-0.011184172298907617
000969.XSHE,-0.011186609086682987
600119.XSHG,-0.01120288175829024
300682.XSHE,-0.011231178339351347
600406.XSHG,-0.011260471213337158
600463.XSHG,-0.011334595072895165
002731.XSHE,-0.011339728949682808
600156.XSHG,-0.011396230488846401
600561.XSHG,-0.011413736969687262
002435.XSHE,-0.01141628782505667
002268.XSHE,-0.011431770738527709
300171.XSHE,-0.011441202590858976
300017.XSHE,-0.01146622074468054
600614.XSHG,-0.011492493310280828
000908.XSHE,-0.011512526031747412
002522.XSHE,-0.011518155583368966
300555.XSHE,-0.011532571142353863
002627.XSHE,-0.011548968981371994
600235.XSHG,-0.011615119135718529
300407.XSHE,-0.011622460106898136
600130.XSHG,-0.011625461767812342
300115.XSHE,-0.011640812480151998
600267.XSHG,-0.011646694764319277
000014.XSHE,-0.011662217715776066
002387.XSHE,-0.011671472547102981
002599.XSHE,-0.011675546875497171
300089.XSHE,-0.011682021230168697
600159.XSHG,-0.011776026119897576
300030.XSHE,-0.01179022965740036
000518.XSHE,-0.011811576537517528
603021.XSHG,-0.01182286493896103
600676.XSHG,-0.011857579986937141
600301.XSHG,-0.011868086311540816
600312.XSHG,-0.01190648733836374
300238.XSHE,-0.011959981827407713
601880.XSHG,-0.011971569097423779
600469.XSHG,-0.01198184664370859
002427.XSHE,-0.0120050065195744
603399.XSHG,-0.012120702307345903
002255.XSHE,-0.012127023469940146
000587.XSHE,-0.012136861345179942
002763.XSHE,-0.01216919071992937
002217.XSHE,-0.012182328688653358
600331.XSHG,-0.012200354007531371
300158.XSHE,-0.012212329667510945
002218.XSHE,-0.012269037085672948
002521.XSHE,-0.01229424715244601
002350.XSHE,-0.012347110937815335
000557.XSHE,-0.012371927063830973
600960.XSHG,-0.012435898990368253
000078.XSHE,-0.012444852387230549
000581.XSHE,-0.012453400611011411
002378.XSHE,-0.01246703313947384
600255.XSHG,-0.012475331724310545
300337.XSHE,-0.012601681544393267
000756.XSHE,-0.012660292650981429
002916.XSHE,-0.012672030158408882
000739.XSHE,-0.012689210241605051
002769.XSHE,-0.012701110296814566
600513.XSHG,-0.012702488839243214
603603.XSHG,-0.012723400489223081
300265.XSHE,-0.012723906915480115
601877.XSHG,-0.012760924686043887
002692.XSHE,-0.012795250257304991
603922.XSHG,-0.01283295148119816
300393.XSHE,-0.012834511515226793
603166.XSHG,-0.012887180547269493
000815.XSHE,-0.012899192105554099
000099.XSHE,-0.012909296458738184
002715.XSHE,-0.01294306958082196
600155.XSHG,-0.012948102019266576
300274.XSHE,-0.012970467688559023
000751.XSHE,-0.013062554619474491
603006.XSHG,-0.013073959268739475
300608.XSHE,-0.013087149372001599
000561.XSHE,-0.013131616230197034
600026.XSHG,-0.013161966829051555
601168.XSHG,-0.013190789197462211
300705.XSHE,-0.013229390563746167
000789.XSHE,-0.01330852192885255
603105.XSHG,-0.013376429194851897
002583.XSHE,-0.01338043027873519
300493.XSHE,-0.013462316798296806
000962.XSHE,-0.013490481597414351
600428.XSHG,-0.013517840587069
600926.XSHG,-0.013551851956013041
002655.XSHE,-0.013563781090373404
600624.XSHG,-0.013724871409718838
300611.XSHE,-0.013754298638376811
002694.XSHE,-0.013784296394671127
002826.XSHE,-0.01383003523410516
000004.XSHE,-0.013831626992942336
300651.XSHE,-0.013887598390289704
603528.XSHG,-0.014005237116819181
002575.XSHE,-0.014057913705487616
600523.XSHG,-0.014150138864931829
600456.XSHG,-0.014156586262892852
603776.XSHG,-0.014211473230841348
000836.XSHE,-0.014279478361903573
300208.XSHE,-0.014313763915409825
000050.XSHE,-0.014341748672623082
300477.XSHE,-0.014371085358729734
600770.XSHG,-0.014416660699412229
603083.XSHG,-0.01446028321274234
002660.XSHE,-0.01452123370053649
002842.XSHE,-0.014580841438833564
000597.XSHE,-0.014648553049392722
600080.XSHG,-0.014666675535146608
600422.XSHG,-0.014691078113562114
000790.XSHE,-0.01470114072328548
300232.XSHE,-0.014720727885315246
300258.XSHE,-0.014746175119121789
000025.XSHE,-0.014800721702988845
002898.XSHE,-0.01486789616463796
600662.XSHG,-0.01492532132229835
600691.XSHG,-0.015029272303381089
603936.XSHG,-0.015033781438986035
600215.XSHG,-0.015056670096606151
300118.XSHE,-0.015077676004248827
002168.XSHE,-0.015154628076529638
002076.XSHE,-0.015164214201114449
600222.XSHG,-0.015207581232613591
600192.XSHG,-0.015277796297143787
603309.XSHG,-0.015304649580580436
600787.XSHG,-0.015305216555876237
603809.XSHG,-0.01530618916842411
603368.XSHG,-0.015376375323876621
300353.XSHE,-0.015546771346853746
300412.XSHE,-0.015568391506748094
600666.XSHG,-0.015616734501077601
600055.XSHG,-0.015629419791304274
002390.XSHE,-0.01563694228808563
601872.XSHG,-0.015639737887806638
600685.XSHG,-0.01571427724158594
002371.XSHE,-0.015735818783781667
000009.XSHE,-0.015760328681257273
603158.XSHG,-0.015807934223504794
002363.XSHE,-0.015811887931674783
002716.XSHE,-0.015818521157956195
300323.XSHE,-0.01585833748191499
600768.XSHG,-0.015884291413247074
002875.XSHE,-0.015959391877255053
300110.XSHE,-0.01597285101640226
000725.XSHE,-0.016040808947557224
300733.XSHE,-0.016122703374559122
600879.XSHG,-0.016160984303262776
300453.XSHE,-0.016174449973758536
603089.XSHG,-0.016179720161525253
603501.XSHG,-0.0162636720336531
000993.XSHE,-0.016319633018585758
000889.XSHE,-0.01635127011906396
600812.XSHG,-0.0163806181594485
300566.XSHE,-0.016400674958784927
300432.XSHE,-0.016413088414194366
000833.XSHE,-0.016420329651849506
300014.XSHE,-0.016426358339307622
300708.XSHE,-0.016566347702168263
000657.XSHE,-0.016594314242941288
300585.XSHE,-0.016672310824324202
002203.XSHE,-0.016713083387023705
300340.XSHE,-0.01672985529224618
600151.XSHG,-0.016731248411796632
000548.XSHE,-0.01674294655887058
600096.XSHG,-0.016789301073194533
600538.XSHG,-0.016879287969790897
002036.XSHE,-0.01689530405480671
002501.XSHE,-0.01695815729425154
002404.XSHE,-0.017044812659419515
002295.XSHE,-0.017112006217517396
300254.XSHE,-0.017121071973907647
300131.XSHE,-0.01712414000030542
300256.XSHE,-0.017162665087144282
603877.XSHG,-0.017174336710847025
600587.XSHG,-0.017299645587750854
603032.XSHG,-0.017315903290189782
002491.XSHE,-0.01737638402652749
300376.XSHE,-0.017376479302980967
601968.XSHG,-0.01738609146145593
600112.XSHG,-0.01740138216462189
600517.XSHG,-0.017455338364843895
300322.XSHE,-0.017466386004850832
603042.XSHG,-0.01757709401957353
300581.XSHE,-0.0175949883875669
600704.XSHG,-0.017663573023315438
600539.XSHG,-0.017672457470633816
002451.XSHE,-0.017702796513568656
603100.XSHG,-0.017709863545783786
603628.XSHG,-0.01773678556293214
300207.XSHE,-0.017818337952083443
000881.XSHE,-0.017867047110194278
002176.XSHE,-0.017939934577027385
002751.XSHE,-0.017982486291136558
300205.XSHE,-0.01799178417682137
000707.XSHE,-0.018005787967196433
000422.XSHE,-0.018049033939230394
002906.XSHE,-0.01810213741821833
300423.XSHE,-0.018140727913717583
600890.XSHG,-0.01819616468730566
601012.XSHG,-0.01822553225205578
600319.XSHG,-0.018228439278851406
600051.XSHG,-0.01824380655235739
600289.XSHG,-0.01831192490858467
002792.XSHE,-0.018325194965214057
603701.XSHG,-0.018334409792449755
300562.XSHE,-0.018358447234749165
600090.XSHG,-0.01836140529582011
600203.XSHG,-0.01841002634653867
002328.XSHE,-0.018424847211518623
000519.XSHE,-0.01849885638307376
300098.XSHE,-0.01862045438374464
300216.XSHE,-0.018648065501196433
002797.XSHE,-0.01866455844598275
600423.XSHG,-0.01870661004584388
002800.XSHE,-0.018744736451506174
603618.XSHG,-0.01893066461993738
600667.XSHG,-0.019014855067000715
601607.XSHG,-0.01917824935147392
603917.XSHG,-0.019188806579770915
000032.XSHE,-0.019201020535175792
002300.XSHE,-0.019213794451635433
601619.XSHG,-0.01922836120403548
603300.XSHG,-0.019261217305215204
300283.XSHE,-0.019299271833768866
300680.XSHE,-0.01930372301464692
000931.XSHE,-0.01943727362843483
600110.XSHG,-0.019492162808140506
002911.XSHE,-0.019528836251424007
002534.XSHE,-0.019747859865203148
002617.XSHE,-0.01978162455859432
000760.XSHE,-0.019791598366251658
002104.XSHE,-0.019824714342020867
000953.XSHE,-0.019913845163208377
300424.XSHE,-0.019935436839400255
603080.XSHG,-0.01993844949882241
601939.XSHG,-0.01993962624253541
600903.XSHG,-0.020004718827230508
300692.XSHE,-0.020011501077070677
300062.XSHE,-0.020028858351346764
300547.XSHE,-0.020036514704376982
002129.XSHE,-0.020089657251933294
000532.XSHE,-0.020111401116733204
002160.XSHE,-0.020161238018313966
600281.XSHG,-0.020239655183518473
300664.XSHE,-0.02024689317617612
000807.XSHE,-0.02026374377649571
300034.XSHE,-0.020283222010511935
002045.XSHE,-0.020301786662425346
300159.XSHE,-0.020342633743338313
000663.XSHE,-0.020343916144274696
600511.XSHG,-0.02047787589392576
002384.XSHE,-0.020530473282023905
002693.XSHE,-0.02055095994691391
600525.XSHG,-0.020562923789036187
603586.XSHG,-0.020567175939240095
002547.XSHE,-0.0206100618996752
000632.XSHE,-0.020639654325993195
300652.XSHE,-0.020684292896636106
300681.XSHE,-0.020732383046462306
603926.XSHG,-0.020765133763132913
002130.XSHE,-0.020840398356832338
002893.XSHE,-0.020877765735792517
603305.XSHG,-0.020878774490978434
600200.XSHG,-0.020946156359527728
000878.XSHE,-0.02097710965718106
000063.XSHE,-0.021088689841445286
000929.XSHE,-0.021107513430495346
002093.XSHE,-0.021198168009058913
300527.XSHE,-0.02120907833728212
000697.XSHE,-0.021292159102711802
300183.XSHE,-0.02131096366219828
600796.XSHG,-0.021333524383796848
002229.XSHE,-0.021380241470246846
600933.XSHG,-0.021383059939112308
002149.XSHE,-0.021395246421359402
000737.XSHE,-0.021399628477070623
000912.XSHE,-0.021399628477070623
600382.XSHG,-0.021472447698085845
600089.XSHG,-0.021674129829135965
000591.XSHE,-0.021791801461097774
002182.XSHE,-0.02180309384952809
600679.XSHG,-0.02182327310699594
000633.XSHE,-0.02189960464656618
002457.XSHE,-0.02191462684058002
600590.XSHG,-0.021915081823515526
600747.XSHG,-0.02196088518387071
603323.XSHG,-0.02211361999153563
002465.XSHE,-0.02211380374890881
600128.XSHG,-0.022173485579202224
603326.XSHG,-0.0221759232677673
600745.XSHG,-0.022218409090466153
603186.XSHG,-0.02223797026963106
000613.XSHE,-0.022253870687738056
603997.XSHG,-0.022255300772855518
000788.XSHE,-0.022311941301919228
000049.XSHE,-0.02241641004835309
300707.XSHE,-0.022427636031418376
000547.XSHE,-0.022475022799632947
000416.XSHE,-0.022478519250964363
002167.XSHE,-0.02256856785928165
002926.XSHE,-0.022592757901075025
603157.XSHG,-0.02264016051894346
600647.XSHG,-0.022666901555226188
603730.XSHG,-0.02279444364787787
002413.XSHE,-0.022887501525463462
603876.XSHG,-0.022888616625884192
603286.XSHG,-0.022894467526204054
002625.XSHE,-0.022966636568611812
300081.XSHE,-0.02297138286216296
600584.XSHG,-0.022976068864050195
300600.XSHE,-0.023012696669941553
600730.XSHG,-0.02314873089966512
000028.XSHE,-0.02315000083469204
002845.XSHE,-0.0231540606811266
002237.XSHE,-0.02315467097879534
600833.XSHG,-0.023368758385418045
603616.XSHG,-0.02347528106865745
002467.XSHE,-0.023487257301420483
603767.XSHG,-0.023780687330125165
300025.XSHE,-0.023787493005502883
600129.XSHG,-0.0238149839660522
002055.XSHE,-0.023910600550596597
002725.XSHE,-0.023936977127798832
000070.XSHE,-0.0239716153418674
002745.XSHE,-0.02397779545568698
000758.XSHE,-0.02424618484591322
600580.XSHG,-0.024402451384089717
002456.XSHE,-0.024579189776774583
000529.XSHE,-0.024683540262038943
600082.XSHG,-0.024766658697338757
000153.XSHE,-0.025041994219753082
002931.XSHE,-0.025054578389850403
002017.XSHE,-0.025081326103711835
601965.XSHG,-0.025127469424867505
002807.XSHE,-0.025196863570959887
600862.XSHG,-0.02531498429271572
601727.XSHG,-0.025432891396866147
002044.XSHE,-0.025486512451733015
601992.XSHG,-0.02560970440627462
002269.XSHE,-0.025700088028494973
600804.XSHG,-0.025792934364989948
002018.XSHE,-0.02589761817475166
300573.XSHE,-0.025943384889778747
603587.XSHG,-0.026140370313477424
000701.XSHE,-0.02623912769337892
600070.XSHG,-0.026273238924122165
002115.XSHE,-0.026353595374213827
300657.XSHE,-0.026554719723132916
300252.XSHE,-0.026609044393803488
002610.XSHE,-0.02662632176604847
002592.XSHE,-0.026659140598462937
300737.XSHE,-0.026708268314493182
300028.XSHE,-0.02687444609902316
600150.XSHG,-0.026981244089799634
600459.XSHG,-0.02705278589626966
600202.XSHG,-0.027238573197683878
002571.XSHE,-0.027257020906403577
600888.XSHG,-0.027465017550890126
300695.XSHE,-0.02764924907056869
000652.XSHE,-0.027681993375735216
603788.XSHG,-0.027798698407718835
603389.XSHG,-0.027953375692343987
002090.XSHE,-0.028099853221606845
600630.XSHG,-0.02817147609539128
300580.XSHE,-0.028188918633129063
002213.XSHE,-0.028363562615132194
300616.XSHE,-0.02836471474428147
603239.XSHG,-0.02839192589294735
601388.XSHG,-0.028673928699523368
002202.XSHE,-0.028785354960527545
002742.XSHE,-0.028914494372415722
603803.XSHG,-0.02905571602379717
002446.XSHE,-0.02915524162030716
002758.XSHE,-0.02922483006358434
601138.XSHG,-0.029238931848267768
603882.XSHG,-0.029436627767627347
300375.XSHE,-0.02947114753863812
600651.XSHG,-0.02962933421136177
600620.XSHG,-0.029653695540497096
600531.XSHG,-0.029661962001597895
002309.XSHE,-0.029974186140825084
600776.XSHG,-0.030002868162457674
600212.XSHG,-0.030009066996193254
300643.XSHE,-0.03011077714417095
002406.XSHE,-0.030222805487257674
002112.XSHE,-0.030482675648956632
002121.XSHE,-0.03052317082854361
002180.XSHE,-0.03077172210832763
002918.XSHE,-0.03089451386414356
600416.XSHG,-0.030936311532976928
300213.XSHE,-0.0310213470988697
000705.XSHE,-0.03104908587662282
002471.XSHE,-0.03123368759503055
600805.XSHG,-0.03134254122404905
600869.XSHG,-0.03153398021235914
002432.XSHE,-0.03161734166597121
300304.XSHE,-0.031815569427661804
300507.XSHE,-0.032361429575049734
600268.XSHG,-0.03248118633036017
300577.XSHE,-0.03249893111302393
000996.XSHE,-0.032507945310507214
600875.XSHG,-0.032634641811220576
600784.XSHG,-0.03274178938706271
600595.XSHG,-0.03293294370681697
002795.XSHE,-0.03301812039963578
603037.XSHG,-0.03327622150400765
600901.XSHG,-0.03352353009312588
000933.XSHE,-0.033659954308679164
002553.XSHE,-0.03386987674429543
600998.XSHG,-0.03389068698987074
603040.XSHG,-0.033915627798255965
600391.XSHG,-0.03408401383642297
600713.XSHG,-0.034370057047123384
600751.XSHG,-0.03447356360801211
600961.XSHG,-0.03451385353489534
600343.XSHG,-0.034726557690613155
000768.XSHE,-0.03473270970116694
600783.XSHG,-0.03496882450553441
603306.XSHG,-0.035471341650620956
600105.XSHG,-0.03557132688483437
600175.XSHG,-0.03567634654613917
600293.XSHG,-0.03591966652988251
600775.XSHG,-0.03594288915761554
300001.XSHE,-0.036308935562510185
300344.XSHE,-0.03640609047718948
300134.XSHE,-0.036425588512562765
601878.XSHG,-0.03648551340993315
603023.XSHG,-0.036609153956139937
300292.XSHE,-0.036613028448979415
600734.XSHG,-0.03711231523155541
000411.XSHE,-0.03750330307639617
600973.XSHG,-0.03754925509969937
600811.XSHG,-0.03775973364417097
603758.XSHG,-0.03805621006146663
002788.XSHE,-0.03815931284397904
002190.XSHE,-0.03837392391184703
603655.XSHG,-0.03872449638344854
600767.XSHG,-0.038739485711092786
600522.XSHG,-0.038883871399159775
002194.XSHE,-0.03889880025581523
601108.XSHG,-0.03900445968338933
600184.XSHG,-0.03964380679159336
600677.XSHG,-0.03969431910374998
600800.XSHG,-0.04019132757508345
600990.XSHG,-0.040357355997869715
002630.XSHE,-0.04039244392138697
000851.XSHE,-0.04074997687772231
603725.XSHG,-0.04079518119983852
603856.XSHG,-0.04152280275474735
600072.XSHG,-0.041973134206235066
300310.XSHE,-0.043201624678741446
002503.XSHE,-0.04361274959341118
002297.XSHE,-0.04376051827568658
002506.XSHE,-0.04402074592855896
600050.XSHG,-0.044613229830167966
000971.XSHE,-0.04464474622897856
601558.XSHG,-0.045059150373318084
300123.XSHE,-0.045286168161754986
300050.XSHE,-0.04528668649253122
300023.XSHE,-0.04643291562448864
000503.XSHE,-0.04677698211546299
600316.XSHG,-0.047016873429658206
300662.XSHE,-0.04701801331221733
603118.XSHG,-0.047502790416167964
600689.XSHG,-0.04938113338994572
603136.XSHG,-0.05125161790759353
300116.XSHE,-0.05170215684431448
600074.XSHG,-0.05176271269352063
300397.XSHE,-0.05279394916072531
601890.XSHG,-0.05787071152688904
600550.XSHG,-0.05798620314295017
300008.XSHE,-0.05885897579587045
002252.XSHE,-0.060777158125855345
002839.XSHE,-0.06260279049869624
603937.XSHG,-0.07053773594110686
300715.XSHE,-0.07053773594110686
000585.XSHE,-0.07431840706778961
601066.XSHG,-0.0786399352166347
601990.XSHG,-0.11817731921204933
601838.XSHG,-0.22385976828779708
600198.XSHG,-0.23287424122307024
600695.XSHG,-1.6413663227766107
